,class,length,words,sentences,herdan,maas,simpson,grammar_score,TTR1,TTR2,TTR3,avg_token_length,perplexity
752,1,250,40,2,2.522721123799844,0.301801318709824,0.964375,0.0,0.85,1.0,1.0,5.0,16.15297517022999
753,1,386,57,2,2.301730427234663,0.2827721291408098,0.9676823638042474,0.0,0.7192982456140351,0.9375,1.0,5.631578947368421,13.985432104766256
754,1,757,110,5,1.9798006581983962,0.24744932125894117,0.974793388429752,0.0,0.6454545454545455,0.9230769230769231,0.984375,5.434782608695652,11.19593969799925
755,1,1532,213,10,1.73577821062715,0.21194476521320882,0.9752253741541582,0.0,0.47417840375586856,0.8345864661654135,0.9090909090909091,5.853211009174312,9.332345848429481
756,1,342,52,2,2.355211367570488,0.2877048290082883,0.963387573964497,0.0,0.7307692307692307,0.9666666666666667,1.0,5.39622641509434,15.592004059762795
757,1,1678,242,12,1.6954125891605745,0.20508653575141972,0.9778020627006352,0.0,0.4834710743801653,0.916083916083916,0.9647887323943662,5.670731707317073,10.90259823548858
758,1,1085,155,8,1.8451774154087175,0.2290233471184953,0.9745681581685744,0.0,0.5032258064516129,0.8636363636363636,0.9357798165137615,5.713375796178344,14.272164882209735
759,1,510,83,5,2.105985471760385,0.26258145808477396,0.9709682101901582,0.024096385542168676,0.6867469879518072,0.9795918367346939,1.0,4.790697674418604,10.983577107118323
760,1,566,87,4,2.0837898753832915,0.26005258212129945,0.9705377196459242,0.0,0.6436781609195402,0.9583333333333334,1.0,5.224719101123595,11.004992645677113
761,1,1487,222,11,1.722481922253795,0.2097211915317108,0.9847414982550118,0.0,0.5945945945945946,0.984,1.0,5.451327433628318,14.448920793249014
762,1,274,38,1,2.5582938007286815,0.30455724051022426,0.9480609418282548,0.02631578947368421,0.7894736842105263,1.0,1.0,5.897435897435898,33.65783415697827
763,1,730,112,5,1.9722404043916255,0.2464812104616453,0.9754464285714286,0.0,0.6428571428571429,0.9692307692307692,1.0,5.2894736842105265,16.886970993595252
764,1,1590,235,9,1.7045275869267649,0.20666359181578767,0.9813671344499773,0.0,0.5531914893617021,0.9558823529411765,0.9925925925925926,5.586497890295359,9.897104984715538
765,1,1190,154,7,1.8475484795281114,0.22937110688012544,0.9818266149434981,0.0,0.6493506493506493,0.8636363636363636,0.9724770642201835,6.24223602484472,9.012529622355173
766,1,268,46,2,2.4306309101129657,0.294292091851674,0.9603024574669188,0.0,0.717391304347826,1.0,1.0,4.586956521739131,10.22527381111597
767,1,728,120,5,1.9438183128095952,0.2427743134710466,0.9676388888888889,0.0,0.525,0.8955223880597015,0.9848484848484849,4.925,8.975663840923552
768,1,1078,164,9,1.824756442888794,0.2259908291056948,0.9770226055919096,0.0,0.5487804878048781,0.9587628865979382,1.0,5.307228915662651,10.280163549216262
769,1,946,155,7,1.8451774154087175,0.2290233471184953,0.9793132154006244,0.0,0.5419354838709678,0.9146341463414634,0.9876543209876543,5.012903225806451,11.78953694545549
770,1,1267,195,10,1.7648425755945303,0.21668861182614954,0.9816962524654833,0.005128205128205128,0.5743589743589743,0.9159663865546218,1.0,5.257575757575758,10.59863189199088
771,1,1071,176,8,1.7998342381438506,0.22219663933293962,0.978983729338843,0.011363636363636364,0.5340909090909091,0.865979381443299,0.96875,4.7569060773480665,6.998259152250229
772,1,945,148,7,1.862241108087805,0.23150630290112525,0.9832907231555881,0.0,0.6486486486486487,0.9404761904761905,0.9759036144578314,5.16,7.7871651355183635
773,1,1189,183,8,1.7863593162578357,0.2201011042686375,0.9703484726328048,0.0,0.47540983606557374,0.8990825688073395,0.9722222222222222,5.216216216216216,7.172702882433309
774,1,1487,226,14,1.716807312063073,0.2087617250423088,0.9786984102122327,0.008849557522123894,0.4247787610619469,0.7642857142857142,0.8992805755395683,5.243478260869566,7.277217676871073
775,1,1377,208,10,1.7435030875817596,0.2132210412695624,0.9770478920118343,0.004807692307692308,0.44711538461538464,0.788135593220339,0.8888888888888888,5.1981566820276495,6.901117956326317
776,1,1175,185,8,1.7826398111291275,0.2195170909577639,0.9768005843681519,0.03783783783783784,0.5513513513513514,0.9351851851851852,0.9906542056074766,4.973684210526316,10.277607492825695
777,1,835,144,6,1.8725077907531067,0.2329784140449935,0.974633487654321,0.006944444444444444,0.5,0.9253731343283582,0.9848484848484849,4.638888888888889,10.423071860818549
778,1,1238,188,8,1.7771636137861788,0.218652803759149,0.9787516976007242,0.047872340425531915,0.5319148936170213,0.9345794392523364,0.9905660377358491,5.380952380952381,11.362436511406274
779,1,754,116,4,1.9576811941962031,0.24459579962135095,0.9780023781212842,0.0,0.6293103448275862,0.9841269841269841,1.0,5.362068965517241,14.254872386631867
780,1,1356,196,10,1.7631322399883531,0.21641378413946824,0.9838348604748022,0.00510204081632653,0.5918367346938775,0.9457364341085271,0.984375,5.695431472081219,11.55749392366861
781,1,532,86,5,2.089198148036555,0.26067373002895683,0.9795835586803678,0.0,0.7325581395348837,0.9811320754716981,1.0,4.908045977011494,12.605388413299996
782,1,1003,141,6,1.8804739628079488,0.2341095862590975,0.9774156229565918,0.0,0.5319148936170213,0.8854166666666666,0.9578947368421052,5.779310344827586,11.764459999764775
783,1,487,79,4,2.129791780622859,0.26523526640065503,0.9644287774395128,0.0,0.7088607594936709,1.0,1.0,4.925,22.706383430971652
784,1,605,98,4,2.029679417648296,0.25365567800883115,0.9791753436068305,0.030612244897959183,0.7142857142857143,0.9642857142857143,1.0,5.040816326530612,14.511245445201471
785,1,612,98,4,2.029679417648296,0.25365567800883115,0.9788629737609329,0.05102040816326531,0.6836734693877551,0.9107142857142857,0.9818181818181818,5.03030303030303,12.480421050432263
786,1,665,117,5,1.954152504603904,0.24413460626945938,0.9791803637957485,0.0,0.6666666666666666,0.9672131147540983,1.0,4.52991452991453,7.67026108528308
787,1,892,129,8,1.9148916352598992,0.2388886186595424,0.977946036896821,0.015503875968992248,0.5426356589147286,0.8888888888888888,0.9775280898876404,5.385185185185185,8.023007079558964
788,1,671,113,6,1.9685319840290283,0.24600361891167175,0.9770538021771479,0.0,0.6371681415929203,0.984375,1.0,4.721739130434782,11.656961207703576
789,1,853,139,6,1.8859181846240367,0.23487715210738241,0.974173179442058,0.0,0.5179856115107914,0.9420289855072463,0.9852941176470589,5.014388489208633,11.051418641377712
790,1,886,147,7,1.864771031413007,0.23187056663941674,0.9798232218057291,0.013605442176870748,0.6190476190476191,1.0,1.0,4.837837837837838,12.195975542927687
791,1,931,150,6,1.8572523394407108,0.23078510152768525,0.9818222222222223,0.006666666666666667,0.5666666666666667,0.8452380952380952,0.963855421686747,5.033112582781457,13.925505223007962
792,1,974,173,8,1.8058388413301876,0.2231203645881832,0.9715660396271175,0.005780346820809248,0.5260115606936416,0.9642857142857143,1.0,4.422857142857143,16.27648598929903
793,1,327,55,3,2.3222461651899327,0.2846912151283041,0.9672727272727273,0.01818181818181818,0.7090909090909091,0.9642857142857143,1.0,4.818181818181818,21.387473799933247
794,1,827,126,6,1.9242083693815226,0.24015288159217937,0.978395061728395,0.05555555555555555,0.6190476190476191,0.9672131147540983,1.0,5.346456692913386,13.280354388112443
795,1,935,137,7,1.891473617954746,0.23565584248505092,0.9786882625606053,0.0,0.5693430656934306,0.961038961038961,1.0,5.5285714285714285,12.574528157028226
796,1,1385,189,9,1.7753649871518222,0.2183677702227649,0.9796478262086729,0.0,0.5132275132275133,0.8818897637795275,0.9761904761904762,5.8274111675126905,10.599999038878385
797,1,1556,218,10,1.7282983851830458,0.21069810381900894,0.975948994192408,0.0045871559633027525,0.40825688073394495,0.7238805970149254,0.9097744360902256,5.909502262443439,8.54658997118377
798,1,655,115,6,1.9612533689190084,0.24506098603894969,0.9756521739130435,0.05217391304347826,0.5217391304347826,0.9137931034482759,1.0,4.422413793103448,14.19740222169781
799,1,775,125,6,1.9273838918437733,0.2405810009537383,0.9780479999999999,0.0,0.72,1.0,1.0,4.94488188976378,11.310884750823467
800,1,348,50,2,2.3788239765287322,0.2898121067664626,0.9600000000000001,0.04,0.76,0.9696969696969697,1.0,5.166666666666667,10.322643259986698
801,1,319,45,2,2.4446648861181166,0.295472989840358,0.9669135802469135,0.0,0.8,1.0,1.0,5.888888888888889,20.19613996150713
802,1,1302,179,7,1.7939699244205676,0.22128852708526067,0.9817733528916076,0.0,0.6536312849162011,0.9363636363636364,0.9908256880733946,5.983516483516484,10.640430869179868
803,1,1480,218,11,1.7282983851830458,0.21069810381900894,0.9793788401649692,0.0,0.5,0.8625954198473282,0.9461538461538461,5.455357142857143,9.274871464778695
804,1,1697,246,12,1.6903639792273533,0.20420571773628038,0.9831119042897747,0.0,0.516260162601626,0.8089171974522293,0.9358974358974359,5.46875,7.000765710563509
805,1,1602,226,10,1.716807312063073,0.2087617250423088,0.9804604902498237,0.0,0.6061946902654868,0.9571428571428572,0.9928057553956835,5.754310344827586,8.776926533064364
806,1,1238,176,8,1.7998342381438506,0.22219663933293962,0.9796293904958678,0.005681818181818182,0.5795454545454546,0.9158878504672897,0.9811320754716981,5.657458563535911,11.906643928253178
807,1,574,91,4,2.063024598438511,0.25763740268611124,0.9739161936964135,0.0,0.6593406593406593,1.0,1.0,5.0978260869565215,13.457700085340631
808,1,1194,191,7,1.7718068660232449,0.21780219978364146,0.9626106740495051,0.0,0.47643979057591623,0.9583333333333334,1.0,4.984536082474227,8.96212166872402
809,1,1291,195,9,1.7648425755945303,0.21668861182614954,0.985509533201841,0.010256410256410256,0.6153846153846154,0.963963963963964,0.990909090909091,5.291457286432161,12.861901278331489
810,1,1284,191,7,1.7718068660232449,0.21780219978364146,0.965488884624873,0.020942408376963352,0.5130890052356021,0.9795918367346939,1.0,5.425641025641026,9.56993773761764
811,1,1154,180,8,1.7920453393424918,0.22098920210163214,0.9783024691358024,0.005555555555555556,0.4888888888888889,0.9111111111111111,0.9775280898876404,5.163934426229508,9.708385419742234
812,1,1362,222,10,1.722481922253795,0.2097211915317108,0.9791210129047966,0.018018018018018018,0.47297297297297297,0.8870967741935484,0.975609756097561,4.8923766816143495,11.09320998501832
813,1,1374,202,9,1.7531169587774287,0.21479370073022108,0.9787275757278698,0.0,0.46534653465346537,0.8,0.9159663865546218,5.717821782178218,13.07599532693946
814,1,1157,183,10,1.7863593162578357,0.2201011042686375,0.982173250918212,0.00546448087431694,0.5737704918032787,0.8761061946902655,0.9553571428571429,5.005347593582887,9.869994368095947
815,1,1301,193,9,1.768299821574896,0.21724252081036438,0.9849928857150527,0.010362694300518135,0.6010362694300518,0.954954954954955,1.0,5.523076923076923,11.971438403573506
816,1,1025,149,7,1.859735007745284,0.23114449213590232,0.9817575784874555,0.03355704697986577,0.6577181208053692,0.9770114942528736,1.0,5.622516556291391,14.32619366111782
817,1,1253,202,9,1.7531169587774287,0.21479370073022108,0.9797078717772767,0.0,0.5198019801980198,0.9611650485436893,1.0,5.0594059405940595,8.399327601435486
818,1,1249,196,8,1.7631322399883531,0.21641378413946824,0.9767024156601416,0.00510204081632653,0.5561224489795918,0.9719626168224299,0.9905660377358491,5.16751269035533,8.487086318186341
819,1,1228,182,8,1.7882402313498673,0.22039550881674827,0.9815843497162179,0.0,0.5604395604395604,0.9611650485436893,1.0,5.505434782608695,12.360328568795632
820,1,1597,256,10,1.6782175530395262,0.20206484904509653,0.9835968017578125,0.01171875,0.53515625,0.9310344827586207,0.9861111111111112,4.984674329501916,11.524933791404536
821,1,1689,242,10,1.6954125891605745,0.20508653575141972,0.9839150331261526,0.03305785123966942,0.5785123966942148,0.9261744966442953,0.9932432432432432,5.789256198347108,9.739019560335738
822,1,1310,187,8,1.7789755104798566,0.2189393574815815,0.981068946781435,0.026737967914438502,0.5508021390374331,0.9454545454545454,0.981651376146789,5.797872340425532,12.313487656530492
823,1,1202,176,8,1.7998342381438506,0.22219663933293962,0.9809852789256198,0.0,0.5284090909090909,0.9504950495049505,0.98,5.627118644067797,10.893919755549712
824,1,1273,200,9,1.7564093424829184,0.21532831902773678,0.9807499999999999,0.02,0.565,0.9391304347826087,1.0,5.143564356435643,11.627599488513168
825,1,1342,221,8,1.723922496709478,0.20996375941820433,0.9795049241416023,0.00904977375565611,0.502262443438914,0.9099099099099099,0.9636363636363636,4.910313901345291,9.02260861511002
826,1,2206,310,12,1.6222255450582892,0.19178145324913237,0.9843912591050988,0.01935483870967742,0.5225806451612903,0.8641304347826086,0.9508196721311475,5.967741935483871,9.040804218816934
827,1,1779,249,12,1.6866503976875393,0.20355445284599663,0.9831615619102918,0.03614457831325301,0.4578313253012048,0.8827586206896552,0.9861111111111112,6.056910569105691,9.247776236604743
828,1,1277,217,9,1.7297754047147877,0.2109451327396796,0.9755144513580667,0.05069124423963134,0.46543778801843316,0.8947368421052632,0.9646017699115044,4.751152073732719,11.385133614282887
829,1,614,90,4,2.0680906091215734,0.2582310959709951,0.9803703703703703,0.03333333333333333,0.7555555555555555,0.9152542372881356,0.9655172413793104,5.408602150537634,10.486471247121969
830,1,890,140,7,1.8831824171386868,0.23449199851828398,0.9822448979591836,0.0,0.7,1.0,1.0,5.098591549295775,11.993824924533536
831,1,1163,176,5,1.7998342381438506,0.22219663933293962,0.9715263429752067,0.03409090909090909,0.5340909090909091,0.9591836734693877,1.0,5.443820224719101,15.362544962492361
832,1,1428,243,11,1.694139819485636,0.20486497380611313,0.9747159139020136,0.0,0.39094650205761317,0.7703703703703704,0.917910447761194,4.714285714285714,10.49973052143463
833,1,1611,258,12,1.6758656316018954,0.20164672479017945,0.970073913827294,0.007751937984496124,0.4069767441860465,0.8333333333333334,0.9731543624161074,5.069230769230769,10.942188347078757
834,1,1092,186,7,1.7808008506910633,0.2192274476924422,0.974043241993294,0.005376344086021506,0.4838709677419355,0.8962264150943396,1.0,4.675531914893617,10.769859255477089
835,1,349,45,2,2.4446648861181166,0.295472989840358,0.9649382716049383,0.022222222222222223,0.7777777777777778,0.9642857142857143,1.0,6.533333333333333,19.1672155083852
836,1,1028,151,7,1.8547927212989817,0.23042809891456173,0.9786851453883602,0.039735099337748346,0.5761589403973509,0.9113924050632911,0.9871794871794872,5.6381578947368425,12.010003726384884
837,1,1233,206,10,1.7466648674304044,0.21374016313984032,0.9777311716467151,0.0,0.48058252427184467,0.92,0.98989898989899,4.811594202898551,10.105035047667037
838,1,359,55,3,2.3222461651899327,0.2846912151283041,0.9702479338842975,0.03636363636363636,0.8181818181818182,1.0,1.0,5.303571428571429,33.624195583186456
839,1,815,107,6,1.9915161568540714,0.24893500196863452,0.9732727749148398,0.009345794392523364,0.5981308411214953,0.9014084507042254,1.0,6.017543859649122,11.44853120309302
840,1,301,47,3,2.4170538599380347,0.2931365914978749,0.9692168401991852,0.0,0.8297872340425532,0.9642857142857143,1.0,5.104166666666667,26.372579115443102
841,1,446,61,3,2.2637556951448534,0.2791281095074149,0.972319269013706,0.0,0.7540983606557377,1.0,1.0,6.163934426229508,20.757526763063453
842,1,1053,174,7,1.8038213553286226,0.2228106882519365,0.9731800766283525,0.0,0.5229885057471264,0.9175257731958762,0.96875,4.797752808988764,8.508026788903209
843,1,892,118,4,1.9506663832524402,0.2436773380149578,0.9725653547831082,0.0,0.6694915254237288,0.935064935064935,0.9736842105263158,6.440677966101695,13.148579553637848
844,1,1109,149,6,1.859735007745284,0.23114449213590232,0.9833791270663483,0.006711409395973154,0.6375838926174496,0.9777777777777777,1.0,6.281879194630872,12.550770483595246
845,1,955,146,5,1.8673251780162465,0.2322373168388512,0.9809063614186527,0.0273972602739726,0.6506849315068494,0.9866666666666667,1.0,5.35374149659864,12.160001715233333
846,1,410,65,4,2.229312596163873,0.2757156170649269,0.9718343195266272,0.0,0.7538461538461538,0.9705882352941176,1.0,4.940298507462686,23.85698247028692
847,1,1166,180,6,1.7920453393424918,0.22098920210163214,0.9798765432098765,0.06666666666666667,0.5388888888888889,0.9659090909090909,0.9885057471264368,5.258241758241758,10.448629618486827
848,1,995,161,7,1.8313862573448076,0.22698277166013395,0.9737278654372902,0.0,0.5403726708074534,0.9666666666666667,1.0,4.9815950920245395,10.030523857433517
849,1,1138,183,7,1.7863593162578357,0.2201011042686375,0.972050524052674,0.0,0.47540983606557374,0.9361702127659575,0.989247311827957,5.065217391304348,9.2397254563781
850,1,1365,209,7,1.7419378277616917,0.21296334918997853,0.9850278152972688,0.004784688995215311,0.569377990430622,0.9333333333333333,1.0,5.233644859813084,9.735005713315905
851,1,1312,217,8,1.7297754047147877,0.2109451327396796,0.9767249251417529,0.0,0.4608294930875576,0.9411764705882353,1.0,4.831818181818182,8.049175148313426
852,1,1325,208,8,1.7435030875817596,0.2132210412695624,0.9787814349112426,0.004807692307692308,0.5144230769230769,0.9090909090909091,0.9541284403669725,5.240384615384615,8.851211921736803
853,1,1346,218,9,1.7282983851830458,0.21069810381900894,0.9714249642286003,0.0,0.4541284403669725,0.8679245283018868,0.9714285714285714,5.013636363636364,8.069294864462602
854,1,1135,178,8,1.7959094647092904,0.22158952896830098,0.9806211336952404,0.0056179775280898875,0.5786516853932584,0.9320388349514563,1.0,5.076923076923077,13.503596489510535
855,1,398,58,4,2.29187162530626,0.2818376934907139,0.9768133174791914,0.0,0.8620689655172413,1.0,1.0,5.655172413793103,51.19326140275552
856,1,1023,152,5,1.8523557802439257,0.23007345277149838,0.9767572714681441,0.0,0.5855263157894737,0.9764705882352941,1.0,5.542483660130719,13.668490648293329
857,1,519,79,4,2.129791780622859,0.26523526640065503,0.975965390161833,0.012658227848101266,0.7468354430379747,0.9761904761904762,1.0,5.35,15.306665882214025
858,1,1037,172,11,1.8078725803325846,0.22343183615959392,0.9781638723634396,0.023255813953488372,0.5581395348837209,0.9680851063829787,1.0,4.82183908045977,11.354935014514341
859,1,970,151,7,1.8547927212989817,0.23042809891456173,0.9843427919828078,0.026490066225165563,0.6423841059602649,0.9625,1.0,5.264900662251655,10.484316322392944
860,1,1051,132,6,1.90587582080642,0.2376534218328881,0.9675734618916436,0.030303030303030304,0.6212121212121212,0.9021739130434783,0.989010989010989,6.381294964028777,12.26342921763114
861,1,964,138,7,1.8886817518809271,0.23526508661289658,0.9810964083175804,0.028985507246376812,0.7318840579710145,0.967032967032967,0.9888888888888889,5.570422535211268,11.925229620318818
862,1,1279,190,9,1.7735794602925599,0.21808424082813702,0.9818005540166205,0.005263157894736842,0.6052631578947368,0.9519230769230769,0.9902912621359223,5.523560209424084,9.272439351872553
863,1,308,51,2,2.3668430371355034,0.2887481374324128,0.9573241061130335,0.0,0.6666666666666666,0.9259259259259259,1.0,4.901960784313726,11.626279979172077
864,1,1131,181,8,1.7901355076427665,0.2206915354366691,0.9786636549555874,0.011049723756906077,0.5580110497237569,0.979381443298969,1.0,5.065573770491803,10.474776978952537
865,1,1010,142,6,1.8777923470454594,0.23372987658262326,0.9819976195199366,0.0,0.6056338028169014,0.9166666666666666,0.9518072289156626,5.923076923076923,11.54551361968904
866,1,457,77,3,2.142364405925254,0.26661300074948835,0.9674481362793051,0.0,0.6233766233766234,0.9736842105263158,1.0,4.8311688311688314,12.41422429284854
867,1,288,45,2,2.4446648861181166,0.295472989840358,0.9639506172839506,0.0,0.8222222222222222,1.0,1.0,5.0212765957446805,25.667305912543863
868,1,1087,161,6,1.8313862573448076,0.22698277166013395,0.9811349870761159,0.006211180124223602,0.6211180124223602,0.9587628865979382,1.0,5.503030303030303,16.712136100095698
869,1,445,70,3,2.190425925381405,0.2717338923876469,0.9771428571428572,0.0,0.8285714285714286,1.0,1.0,4.878378378378378,16.949188965770457
870,1,1242,193,9,1.768299821574896,0.21724252081036438,0.9740127251738302,0.0,0.49740932642487046,0.8761904761904762,0.9711538461538461,5.214285714285714,12.727185198441475
871,1,363,58,3,2.29187162530626,0.2818376934907139,0.963436385255648,0.0,0.7413793103448276,1.0,1.0,4.80327868852459,20.60546978988282
872,1,341,49,3,2.3911726156940705,0.2908975718781941,0.967930029154519,0.061224489795918366,0.8367346938775511,1.0,1.0,5.775510204081633,34.18196708966819
873,1,403,61,3,2.2637556951448534,0.2791281095074149,0.9696318194033862,0.01639344262295082,0.7540983606557377,1.0,1.0,5.459016393442623,36.532280539519725
874,1,306,51,2,2.3668430371355034,0.2887481374324128,0.9696270665128797,0.0,0.7843137254901961,1.0,1.0,4.901960784313726,15.451641509865372
875,1,407,61,3,2.2637556951448534,0.2791281095074149,0.9645256651437786,0.0,0.7868852459016393,0.9714285714285714,1.0,5.403225806451613,14.714525630737407
876,1,247,39,2,2.540154915060802,0.3031616115082368,0.9493754109138725,0.0,0.717948717948718,0.9047619047619048,0.95,5.205128205128205,18.054960335204456
877,1,411,60,3,2.2728947162653705,0.28001620734040955,0.9711111111111111,0.0,0.7,0.967741935483871,1.0,5.7,18.97718642212488
878,1,880,132,6,1.90587582080642,0.2376534218328881,0.9806014692378329,0.007575757575757576,0.6363636363636364,0.9166666666666666,0.9879518072289156,5.454545454545454,14.256595594373696
879,1,1159,184,8,1.7844925718339455,0.2198083041129481,0.9761637523629489,0.005434782608695652,0.5489130434782609,0.9583333333333334,0.9894736842105263,5.048128342245989,8.50126857842585
880,1,338,49,3,2.3911726156940705,0.2908975718781941,0.9629321116201582,0.02040816326530612,0.7346938775510204,0.9629629629629629,1.0,5.775510204081633,20.1167647675608
881,1,269,46,2,2.4306309101129657,0.294292091851674,0.9697542533081285,0.0,0.8260869565217391,1.0,1.0,4.760869565217392,19.103385670990107
882,1,318,47,2,2.4170538599380347,0.2931365914978749,0.9655952919873246,0.0,0.8085106382978723,1.0,1.0,5.5,18.978982739123573
883,1,312,50,2,2.3788239765287322,0.2898121067664626,0.9608,0.0,0.74,0.9615384615384616,1.0,4.903846153846154,16.925856133954664
884,1,348,51,2,2.3668430371355034,0.2887481374324128,0.9738562091503268,0.0,0.8627450980392157,1.0,1.0,5.596153846153846,32.701799130550995
885,1,1089,175,7,1.8018198951572426,0.2225027865749226,0.9805061224489795,0.0,0.5542857142857143,0.9387755102040817,1.0,5.1085714285714285,12.318873025446402
886,1,311,51,2,2.3668430371355034,0.2887481374324128,0.9661668589004229,0.0196078431372549,0.803921568627451,1.0,1.0,4.865384615384615,21.999686725369035
887,1,402,65,2,2.229312596163873,0.2757156170649269,0.9749112426035503,0.0,0.8,1.0,1.0,5.015151515151516,19.88628481208392
888,1,358,56,3,2.3118511963720882,0.2837231043310082,0.9713010204081632,0.0,0.8035714285714286,1.0,1.0,5.214285714285714,18.585352522104248
889,1,354,49,3,2.3911726156940705,0.2908975718781941,0.9612661391087047,0.0,0.7346938775510204,0.9696969696969697,1.0,5.959183673469388,15.34020400358566
890,1,451,64,4,2.2376234040527017,0.2765486367838224,0.973876953125,0.0,0.796875,0.9743589743589743,1.0,5.769230769230769,21.732773498680515
891,1,372,57,4,2.301730427234663,0.2827721291408098,0.9621421975992613,0.0,0.6842105263157895,1.0,1.0,5.315789473684211,20.133899328241625
892,1,1065,149,5,1.859735007745284,0.23114449213590232,0.9772983198955002,0.0,0.5436241610738255,0.8875,0.9493670886075949,5.96,12.102718994329367
893,1,976,160,7,1.8336345632362765,0.2273175309710981,0.9758984375,0.0125,0.55,0.9666666666666667,1.0,4.787878787878788,9.564155499982887
894,1,317,53,3,2.343911814211818,0.2866813943390042,0.9633321466714133,0.0,0.6981132075471698,1.0,1.0,4.672727272727273,17.915151728357003
895,1,1068,175,6,1.8018198951572426,0.2225027865749226,0.9763591836734693,0.005714285714285714,0.45714285714285713,0.839622641509434,0.9333333333333333,4.943181818181818,9.8144676122414
896,1,1076,171,6,1.8099228041234148,0.2237451239020324,0.9754112376457714,0.0,0.49707602339181284,0.9032258064516129,0.9782608695652174,5.181286549707602,12.398943472899267
897,1,441,63,3,2.246128773647085,0.2773947754615423,0.9737969261778786,0.0,0.8412698412698413,1.0,1.0,5.515151515151516,15.45158256664318
898,1,875,139,6,1.8859181846240367,0.23487715210738241,0.9794006521401584,0.007194244604316547,0.6690647482014388,0.9848484848484849,1.0,5.056338028169014,9.781718593731021
899,1,845,136,6,1.8942942947335013,0.23604946106310135,0.9801038062283737,0.0,0.6838235294117647,0.974025974025974,1.0,5.080882352941177,19.623418431818173
900,1,880,137,6,1.891473617954746,0.23565584248505092,0.9812456710533326,0.051094890510948905,0.6496350364963503,1.0,1.0,5.2101449275362315,8.972886596083729
901,1,770,112,6,1.9722404043916255,0.2464812104616453,0.9789540816326531,0.026785714285714284,0.6071428571428571,0.9305555555555556,1.0,5.660714285714286,12.566214451410598
902,1,1132,168,8,1.8161747739546465,0.22469609909223087,0.9804776077097507,0.03571428571428571,0.5892857142857143,0.9326923076923077,0.9902912621359223,5.473684210526316,12.1909200187246
903,1,1060,163,7,1.8269474856797163,0.22631944600532683,0.982460762542813,0.006134969325153374,0.6257668711656442,0.9591836734693877,0.9896907216494846,5.298780487804878,15.016754235235073
904,1,474,74,4,2.1621453022952735,0.2687481967704881,0.9793644996347699,0.0,0.8648648648648649,1.0,1.0,5.0519480519480515,24.981483240738335
905,1,550,99,5,2.025195082076454,0.2531102043328366,0.9701050913172126,0.0,0.5959595959595959,0.9423076923076923,1.0,4.336633663366337,15.991449855972638
906,1,525,86,4,2.089198148036555,0.26067373002895683,0.9697133585722012,0.0,0.6744186046511628,0.9423076923076923,0.9803921568627451,4.818181818181818,14.704432447455146
907,1,642,105,4,1.9995903320769552,0.24994878101823248,0.9743310657596372,0.01904761904761905,0.5714285714285714,0.9615384615384616,1.0,4.914285714285715,8.290520730963102
908,1,877,132,6,1.90587582080642,0.2376534218328881,0.9815197428833793,0.007575757575757576,0.6515151515151515,0.9324324324324325,0.9863013698630136,5.294117647058823,16.079174865829614
909,1,273,46,2,2.4306309101129657,0.294292091851674,0.968336483931947,0.06521739130434782,0.8695652173913043,1.0,1.0,4.74468085106383,31.789051642068276
910,1,434,63,3,2.246128773647085,0.2773947754615423,0.9690098261526834,0.0,0.746031746031746,0.9743589743589743,1.0,5.73015873015873,14.712785658338843
911,1,678,100,5,2.020775290858823,0.25257021289709963,0.9797,0.0,0.72,0.9344262295081968,1.0,5.514851485148514,13.675704324516012
912,1,755,118,6,1.9506663832524402,0.2436773380149578,0.9780235564492962,0.0,0.6694915254237288,0.9571428571428572,1.0,5.032786885245901,8.75766037799765
913,1,477,72,4,2.175997345377414,0.2702203079143564,0.9772376543209876,0.0,0.7916666666666666,1.0,1.0,5.472222222222222,21.100215760956853
914,1,626,102,5,2.012122989202202,0.2515062435630499,0.9774125336409073,0.00980392156862745,0.7156862745098039,0.9482758620689655,0.9824561403508771,4.838095238095238,13.628056449180875
915,1,902,120,5,1.9438183128095952,0.2427743134710466,0.9745138888888889,0.0,0.6083333333333333,0.9382716049382716,1.0,6.121951219512195,13.693404209061244
916,1,899,124,6,1.9305955462119115,0.24101255906185667,0.9745707596253903,0.008064516129032258,0.6854838709677419,0.974025974025974,1.0,5.66412213740458,11.602698246587444
917,1,1576,211,10,1.7388379680386161,0.21245164345934273,0.9780328384357944,0.009478672985781991,0.4834123222748815,0.8848920863309353,0.9782608695652174,5.879464285714286,10.260762748670501
918,1,908,143,6,1.8751371069130374,0.2333528315574055,0.9821996185632549,0.006993006993006993,0.5944055944055944,0.9024390243902439,0.9506172839506173,5.138888888888889,13.502682180111497
919,1,1312,215,9,1.7327576487758145,0.21144262421623256,0.9831476473769606,0.004651162790697674,0.5441860465116279,0.8547008547008547,0.9741379310344828,4.935483870967742,9.316830452862312
920,1,1323,212,10,1.7373031339095306,0.21219760660027837,0.9746128515485938,0.0,0.4528301886792453,0.7851239669421488,0.875,5.075117370892019,8.318673901584521
921,1,1042,166,8,1.8204296464167145,0.22533956421541101,0.9816736826825374,0.0,0.5662650602409639,0.9239130434782609,0.978021978021978,5.107784431137724,20.151730717500897
922,1,710,115,6,1.9612533689190084,0.24506098603894969,0.9805671077504725,0.0,0.6782608695652174,0.9827586206896551,1.0,5.026086956521739,13.245315109516955
